date,hour,household_id,plug_1_avg_W,plug_2_avg_W,plug_3_avg_W,plug_4_avg_W,total_power_W,is_peak_hour_house
2025-11-11,10,H2,37.67801727389863,125.77730612241393,112.7077057015802,101.01659090021228,377.17961999810507,0
2025-11-11,11,H2,31.52291579135006,129.97838832588764,122.1328967540688,106.78672872446774,390.42092959577417,1
2025-11-11,12,H2,41.79329519490969,135.87502404041197,130.2998901483736,110.15467986279023,418.12288924648544,1
2025-11-11,13,H2,36.77033585205487,134.98539544108132,131.06779075628208,109.69034752165588,412.51386957107417,1
2025-11-11,14,H2,32.83562622630276,145.22837632186156,131.00966800821723,114.73306719601226,423.8067377523938,1
2025-11-11,15,H2,38.170953282365716,139.88352173934265,126.8518685349567,111.97292268216276,416.87926623882777,1
2025-11-11,16,H2,31.49953241453216,121.5672871660816,123.79093831619286,96.20358851729411,373.06134641410074,0
2025-11-11,17,H2,28.568375065769217,117.32286389262838,101.38522920821997,90.88051791143357,338.15698607805115,0
2025-11-11,18,H2,22.703189842796327,103.8449721506633,107.1822441187813,78.60868513898076,312.3390912512217,0
2025-11-11,19,H2,25.256700985898632,101.19690456817014,89.01725945262292,74.26193465541776,289.73279966210947,0
2025-11-11,20,H2,20.606882365933703,84.47259474066063,82.37679172802082,62.5022197805613,249.95848861517644,0
2025-11-11,21,H2,20.91528045485294,67.00385785947799,68.19852352804145,67.09822466956436,223.21588651193673,0
2025-11-11,22,H2,24.40171746946988,60.57360225139218,58.51051772902573,51.14227000113215,194.62810745101993,0
2025-11-11,23,H2,26.337046787258252,54.717310017510464,47.222506721879796,39.15940362912606,167.4362671557746,0
2025-11-12,0,H2,41.1454574928623,13.876299578006195,16.040283416823964,48.44204565735325,119.5040861450457,0
2025-11-12,1,H2,35.62864284509542,15.554979190507375,10.890447752489006,51.46759976628556,113.54166955437736,0
2025-11-12,2,H2,38.37809333307669,21.91942797367735,26.965316767069773,53.05268945373678,140.3155275275606,0
2025-11-12,3,H2,42.351690263415236,17.576643166113783,17.56810990319461,52.09267949568883,129.58912282841246,0
2025-11-12,4,H2,60.28967741948661,21.59687685380241,21.97834981770673,60.46521990409512,164.33012399509087,0
2025-11-12,5,H2,53.260504597635595,24.288735269514262,18.927186685439466,69.37974066195854,165.85616721454784,0
2025-11-12,6,H2,63.58835307545556,37.0207375663428,31.068035505570762,72.38817288691317,204.06529903428228,0
2025-11-12,7,H2,80.090757818093,46.341345393001774,35.02778202671642,79.9594016997031,241.4192869375143,0
2025-11-12,8,H2,89.32214724474805,31.754735290069533,41.040669575818974,103.77335564993746,265.890907760574,0
2025-11-12,9,H2,97.32557618250847,53.42142051182671,45.65212435343448,106.34173878911764,302.7408598368873,0
2025-11-12,10,H2,109.33092839333048,52.3714642778948,46.86224644145805,103.86266633208999,312.4273054447733,0
2025-11-12,11,H2,114.23300822739176,58.80247097174025,35.82519030293854,127.50375832916481,336.3644278312354,1
2025-11-12,12,H2,114.17801013509302,58.21328199680188,51.322332338891414,128.49395817659183,352.2075826473781,1
2025-11-12,13,H2,122.1431864767799,68.70703811077294,38.813100291202616,126.51827068426545,356.1815955630209,1
2025-11-12,14,H2,110.06944276070033,56.0168989953204,50.17026384446437,135.586397806826,351.84300340731113,1
2025-11-12,15,H2,115.89993824787376,62.32128497185885,44.83991367245734,117.5139473548838,340.57508424707373,1
2025-11-12,16,H2,111.54758269066161,47.9264875411032,44.65793701054453,115.84155825568983,319.9735654979992,0
2025-11-12,17,H2,100.23237801506293,49.23248099677333,47.241745130264434,104.80638527426616,301.51298941636685,0
2025-11-12,18,H2,84.0081744203395,38.236501335557755,36.51084464589889,93.23988245529387,251.99540285709,0
2025-11-12,19,H2,74.78663135902983,51.09782239871142,37.4288411315919,89.82392090113164,253.13721579046478,0
2025-11-12,20,H2,76.60676830440524,42.89815219007093,30.246712694668815,71.06259729985644,220.8142304890014,0
2025-11-12,21,H2,60.728154924182164,29.12468351331115,22.37532566179269,61.466219039737354,173.69438313902336,0
2025-11-12,22,H2,55.161533147711545,23.708857921794827,23.115369746097098,60.78893751578994,162.7746983313934,0
2025-11-12,23,H2,42.81740131092386,20.49103578407972,19.432563749891113,53.3884692598934,136.12947010478808,0
2025-11-13,0,H2,41.57051241452617,50.47656404629569,27.307507142770564,16.284600105194976,135.6391837087874,0
2025-11-13,1,H2,36.25400925243166,43.19173009314007,31.767239181603212,21.88034549313521,133.09332402031015,0
2025-11-13,2,H2,35.215991483457955,50.276588221937054,32.39182321118891,16.428785344053317,134.31318826063722,0
2025-11-13,3,H2,43.79275310767973,49.965733487780994,34.775323348660685,25.22970676262657,153.76351670674796,0
2025-11-13,4,H2,48.9080622774214,64.80718870225861,39.44425596491768,37.911128833735894,191.07063577833358,0
2025-11-13,5,H2,51.64547290411261,65.21884286806763,46.31727418185131,34.32075856812675,197.5023485221583,0
2025-11-13,6,H2,71.41739705356824,85.21506231556639,43.63567441183692,47.58566607765092,247.85379985862247,0
2025-11-13,7,H2,71.72424485394617,98.23498281741809,53.92760813117694,57.255539201664604,281.1423750042058,0
2025-11-13,8,H2,84.89175727015632,114.40112199142997,62.17048751991772,47.85548593847298,309.31885271997703,0
2025-11-13,9,H2,80.00865242187646,121.42266127934067,67.69840630628305,58.406423042912664,327.5361430504128,0
2025-11-13,10,H2,107.73324538339062,126.81225668990591,79.50550378511042,63.14744890919001,377.19845476759696,0
2025-11-13,11,H2,112.259435594853,139.84454433205218,78.09782916850182,67.97283318033368,398.1746422757407,1
2025-11-13,12,H2,112.70841756002412,148.67955585722103,80.62617492954232,60.520273940976594,402.5344222877641,1
2025-11-13,13,H2,102.46437160295235,146.73600124529122,80.55711253833728,66.637984986927,396.39547037350786,1
2025-11-13,14,H2,119.49029821261696,133.7666703969624,86.86278010167753,69.61653122559571,409.7362799368526,1
2025-11-13,15,H2,102.62809623799173,132.6475721911621,82.52042407571761,65.03883940803479,382.83493191290626,1
2025-11-13,16,H2,97.85118685197307,128.17580796099332,74.19338995472536,66.9775000283307,367.19788479602244,0
2025-11-13,17,H2,100.87558808305505,117.06001922849826,69.53919110155424,61.040399537113736,348.5151979502213,0
2025-11-13,18,H2,76.39975920980429,111.3158270655326,62.92490626364872,57.69453831814361,308.3350308571292,0
2025-11-13,19,H2,74.9558084456527,100.38212496693329,61.165567745333654,42.10975163704048,278.6132527949601,0
2025-11-13,20,H2,63.46416944201621,77.83615782717834,46.414177613238955,43.04795072287697,230.7624556053105,0
2025-11-13,21,H2,52.431134329211766,76.43963647766854,43.69077356994248,36.119035362966095,208.68057973978887,0
2025-11-13,22,H2,45.8237922777343,66.19097409292476,41.637811155899186,32.12306424916608,185.77564177572432,0
2025-11-13,23,H2,44.8170134788655,55.57650657101826,16.226851488222547,33.037372886179504,149.65774442428582,0
2025-11-14,0,H2,33.82241327191356,15.071857595452895,22.499935401671046,27.771281744665448,99.16548801370296,0
2025-11-14,1,H2,39.13294231621862,7.564451308450363,22.922690608142307,31.116936533065232,100.73702076587652,0
2025-11-14,2,H2,32.67493100512647,14.514624119381843,22.666748412314764,25.49744235825187,95.35374589507495,0
2025-11-14,3,H2,40.19195737250714,22.270079968261356,29.50865692099896,39.603018515280986,131.57371277704843,0
2025-11-14,4,H2,36.483669676812596,21.888895176485498,31.033001576447678,42.950116321488494,132.35568275123427,0
2025-11-14,5,H2,51.10382138726741,23.029320551756967,35.773836933429315,49.41923915503546,159.32621802748915,0
2025-11-14,6,H2,51.38519716470917,24.46160379201282,38.66248686786095,46.8426262878331,161.35191411241604,0
2025-11-14,7,H2,66.73165365699886,35.355441162645505,42.43343531135781,70.49090785543247,215.01143798643466,0
2025-11-14,8,H2,70.73059711855466,39.063324718362416,51.7803075136364,75.13489111593043,236.7091204664839,0
2025-11-14,9,H2,79.39908818330976,44.942586957852875,53.12095755444297,92.07129358438944,269.533926279995,0
2025-11-14,10,H2,95.21863664563857,38.04622399532609,65.71897274991207,94.34825905049661,293.33209244137333,1
2025-11-14,11,H2,90.12455336723608,47.428038644750345,67.74720931742232,94.4669064743026,299.7667078037113,1
2025-11-14,12,H2,93.62943424456122,38.859992561831945,63.97347445221534,92.40340262942281,288.8663038880313,0
2025-11-14,13,H2,102.13841026024565,43.88918781287966,64.1509026320758,100.17187166218238,310.3503723673835,1
2025-11-14,14,H2,92.55129321472542,47.47145608015229,65.61733790454691,90.57709434607409,296.2171815454987,1
2025-11-14,15,H2,92.86891248678211,46.58504494112364,67.2038318973014,89.11373501370693,295.7715243389141,1
2025-11-14,16,H2,92.20851656925126,44.43546153098162,61.42582504462173,83.54484461476711,281.61464775962173,0
2025-11-14,17,H2,78.08224348922971,34.51959166266284,61.5619392101455,85.26467797240001,259.4284523344381,0
2025-11-14,18,H2,66.41581552605795,32.50598279218128,41.72407089843671,66.69689860305024,207.3427678197262,0
2025-11-14,19,H2,69.09897807229355,33.055052915704415,53.24148596577267,61.90178555530299,217.29730250907363,0
2025-11-14,20,H2,56.994802120921925,34.65906315808196,42.01682798038507,56.42083907975109,190.09153233914006,0
2025-11-14,21,H2,50.6649651718336,25.073943660805494,39.99206676091164,51.6216358915421,167.35261148509284,0
2025-11-14,22,H2,29.263246167305905,18.83887955400109,18.480870107463893,28.90975710204072,95.4927529308116,0
2025-11-14,23,H2,44.3314138690896,19.922700425740757,21.931117201502325,28.55235140582641,114.73758290215909,0
2025-11-15,0,H2,41.632674622753235,11.053010079246803,22.44103969416096,16.56749834073839,91.69422273689938,0
2025-11-15,1,H2,36.875975089947524,11.495804588905795,26.076491212873027,29.263948779057223,103.71221967078355,0
2025-11-15,2,H2,33.53043807798217,17.201949125129268,24.410315845612423,29.829455224076558,104.97215827280041,0
2025-11-15,3,H2,32.1897508284058,23.95315056217507,39.358204839957814,27.479107400883077,122.98021363142176,0
2025-11-15,4,H2,47.84633098008411,14.21208703248709,36.28269491663274,27.594047290841228,125.93516022004518,0
2025-11-15,5,H2,58.410871860497764,32.22092244131198,36.013739677410626,36.94759089260265,163.59312487182302,0
2025-11-15,6,H2,58.4888282155479,30.29561461423704,42.75408803197264,41.428782582643656,172.96731344440124,0
2025-11-15,7,H2,76.17341942478664,32.85589869553411,48.5891981438971,47.10348126783148,204.72199753204933,0
2025-11-15,8,H2,82.72053482871773,32.084877815175425,52.414628406871664,47.68992517351856,214.90996622428338,0
2025-11-15,9,H2,89.35860111290786,45.470862283113014,62.072488393794934,53.72032278780922,250.62227457762503,0
2025-11-15,10,H2,101.99213073301601,45.22931300826903,63.39564237353542,62.67878943489286,273.29587554971334,0
2025-11-15,11,H2,106.30390375712575,51.876323379643736,63.72345940917128,63.12273167285762,285.02641821879837,1
2025-11-15,12,H2,103.93913670555155,51.93898247197659,73.35719998330974,83.09222911148368,312.32754827232156,1
2025-11-15,13,H2,109.92887511357382,47.52402774524008,72.69569522966859,61.190581406458534,291.33917949494105,1
2025-11-15,14,H2,106.15867474604819,51.19016467806048,83.14704111376776,53.280772810336934,293.77665334821336,1
2025-11-15,15,H2,115.97923595131901,46.43703657063534,69.442071291917,57.473863075975586,289.33220688984693,1
2025-11-15,16,H2,83.25565483072636,42.65533094304535,58.598832149375944,59.740472934926714,244.25029085807435,0
2025-11-15,17,H2,86.82762962683366,47.370346034745936,65.95888129205302,54.54856601528309,254.70542296891568,0
2025-11-15,18,H2,74.01972444229256,41.983021538384165,48.66791766934578,54.459018861305175,219.12968251132767,0
2025-11-15,19,H2,78.25973323482344,38.70508757166218,42.127944162546335,53.661742219481724,212.75450718851368,0
2025-11-15,20,H2,60.424063254829065,30.42223472542271,39.09239663183329,39.41328825218554,169.3519828642706,0
2025-11-15,21,H2,54.217324402464605,25.4920724247281,36.25283093550311,35.7183486201839,151.68057638287974,0
2025-11-15,22,H2,43.71671339731841,27.49449369184244,31.30412717528104,31.070080939151204,133.5854152035931,0
2025-11-15,23,H2,45.81678973875202,12.930406997093648,25.455402554614864,30.99920585767682,115.20180514813737,0
2025-11-16,0,H2,29.62222579452302,26.409072614462833,47.06907688266939,29.54558536200389,132.64596065365913,0
2025-11-16,1,H2,32.338620867356866,23.42103048204424,50.0954727449526,36.842609520354806,142.6977336147085,0
2025-11-16,2,H2,20.322128355833883,35.44442884223079,38.18387973831656,36.826494654524396,130.77693159090563,0
2025-11-16,3,H2,35.31237104425657,29.638689124353423,49.89709931370673,32.4080676929543,147.25622717527102,0
2025-11-16,4,H2,36.46236710817165,42.55479666677172,53.00614569262878,50.428143485688,182.45145295326014,0
2025-11-16,5,H2,47.06296160788892,43.320221132248065,63.01381280499041,53.3375181679492,206.73451371307658,0
2025-11-16,6,H2,45.93102377896317,51.94028708596646,68.73023235500555,63.95717160035483,230.55871482029002,0
2025-11-16,7,H2,59.473063526545936,57.79730870454774,79.64958722430661,70.46149987506922,267.3814593304695,0
2025-11-16,8,H2,53.7862619313548,66.4938006292939,98.52754948713375,83.89450766402783,302.70211971181027,0
2025-11-16,9,H2,68.38930217704059,66.59723492125096,109.4724533486996,90.20380986940914,334.6628003164003,0
2025-11-16,10,H2,79.68692934161346,74.47617736007602,121.9061681050497,104.14569496610933,380.2149697728485,0
2025-11-16,11,H2,89.20796609472359,78.8664823576579,124.87414910625466,100.30579342241751,393.2543909810537,1
2025-11-16,12,H2,83.08321785374343,100.96040678603003,126.68537001305965,102.22967695791104,412.9586716107442,1
2025-11-16,13,H2,77.31296987819943,94.14523854171331,128.5297405654107,107.5954331182096,407.58338210353304,1
2025-11-16,14,H2,92.64704997742237,91.29753403411127,128.98806754008757,110.00474224937324,422.93739380099447,1
2025-11-16,15,H2,78.8946097705657,81.75883831489728,123.51383256190888,93.60558248868735,377.7728631360592,0
2025-11-16,16,H2,74.66441304186979,80.72078770141809,124.4729241051631,102.54759801775599,382.405722866207,1
2025-11-16,17,H2,83.46037420646859,72.87770266591754,117.7487418455262,88.83483101900647,362.92164973691877,0
2025-11-16,18,H2,63.997500503594594,63.65901962975679,104.09522707441808,79.5277367382871,311.2794839460566,0
2025-11-16,19,H2,54.93154870711523,49.0133560230751,91.35846801326217,56.74879513092794,252.05216787438042,0
2025-11-16,20,H2,55.38105593596099,46.20783187012526,77.13277832248671,77.29550964904826,256.0171757776212,0
2025-11-16,21,H2,46.040581334715355,44.781245182342474,58.08256782363028,50.74764781934815,199.65204216003625,0
2025-11-16,22,H2,29.159572392057775,44.513939261170854,56.975230596645716,51.630650350922906,182.27939260079725,0
2025-11-16,23,H2,37.7472231047803,24.73171764437252,48.7437283903563,46.993331615414476,158.21600075492358,0
2025-11-17,0,H2,6.619230297050615,51.65555302166776,17.172765495270458,33.0974102353282,108.54495904931703,0
2025-11-17,1,H2,14.487521289152546,51.17070097311972,23.074949524584248,24.754902989565203,113.48807477642171,0
2025-11-17,2,H2,13.075809649185771,50.915827626403484,17.979395594153246,26.057508336735104,108.0285412064776,0
2025-11-17,3,H2,18.55919721556681,53.059799593293704,25.458951658901764,28.324196581182868,125.40214504894516,0
2025-11-17,4,H2,22.11931564844776,60.34746452717638,21.820108244932555,39.77036119074708,144.05724961130377,0
2025-11-17,5,H2,29.51419572649548,64.57177076371273,30.452493397973303,43.146984707600794,167.68544459578231,0
2025-11-17,6,H2,18.609983365712218,80.12516596085855,32.380477708814624,40.33448189859549,171.45010893398089,0
2025-11-17,7,H2,24.45380776475715,92.36487545881273,44.099922149942365,49.882401916916585,210.80100729042883,0
2025-11-17,8,H2,36.06513218296228,95.92768286481372,48.57718882000569,62.6068054439149,243.1768093116966,0
2025-11-17,9,H2,32.4463053326458,115.12562740158704,52.36476578499207,78.17864950214437,278.1153480213693,0
2025-11-17,10,H2,42.76676803080423,129.99417867405452,49.95547209346906,83.71099601015194,306.42741480847974,1
2025-11-17,11,H2,34.3664084870165,129.17176205063032,57.73902951691811,78.00634076325316,299.28354081781805,1
2025-11-17,12,H2,35.5264936366875,126.8169441842856,59.9812798481378,76.86846754456123,299.1931852136721,0
2025-11-17,13,H2,45.70153639652833,133.0312082975635,66.80537476427375,91.60935604836413,337.14747550672973,1
2025-11-17,14,H2,42.90485986669355,132.59748024010761,51.26897016365459,86.26982465819383,313.04113492864957,1
2025-11-17,15,H2,41.353995216865336,131.88844457228612,57.988010461891264,84.6028520960029,315.8333023470456,1
